date,status,speaker,title,url,last_checked,language,type,description,duration,church
2022-10-12,Success,Hiding,10-12-2022 Wednesday Service Bro. Dan Ali,https://www.youtube.com/watch?v=Jy-whZr9cb0,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-10-09,Success,"Dan Fraijo, Jordan Fraijo",10-09-2022 Sunday Service Jordan Fraijo,https://www.youtube.com/watch?v=FUrQQVJMwAQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-10-09,Success,Unknown Speaker,10-09-2022 (Time of Prayer) Sunday School This Day This Scripture Is Fullfilled p. 1,https://www.youtube.com/watch?v=PhprNNHAOUM,2026-01-11,Unknown,Sunday School,,20,Good Shepherd Fellowship
2022-10-05,Success,Dan Ali,10-05-2022 Wednesday Service Bro Dan Ali,https://www.youtube.com/watch?v=GBnN7zPfEGc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-10-02,Success,Dan Ali,10-02-2022 Sunday Service Bro Dan Ali,https://www.youtube.com/watch?v=i2eWdwiYep8,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-10-02,Success,Unknown Speaker,10-02-2022 (Time of Prayer) Sunday School The Seed Is Not Heir With The Shuck p. 128,https://www.youtube.com/watch?v=srtj7kN15ME,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2022-09-28,Success,Bloteh Won,09-28-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=QGTHEXCcxoo,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-09-25,Success,Bloteh Won,09-25-2022 Communion Service Pastor Bloteh Won,https://www.youtube.com/watch?v=MKNHE8vWh10,2026-01-05,Unknown,Communion Service,,55,Good Shepherd Fellowship
2022-09-25,Success,Scarred,09-25-2022 Sunday Service  Pastor Bloteh Won,https://www.youtube.com/watch?v=owo9KHfz2GQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-09-25,Success,Unknown Speaker,09-25-2022 (Time of Prayer) Sunday School The Seed Is Not Heir With The Shuck p. 89,https://www.youtube.com/watch?v=si-u4wgn5bc,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2022-09-21,Success,Bloteh Won,09-21-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=qkjn9YUybRs,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-09-18,Success,Bloteh Won,09-18-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=sB3KpIKJWF8,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-09-18,Success,Unknown Speaker,09-18-2022 (Time of Prayer) Sunday School The Seed Is Not Heir With The Shuck p. 44,https://www.youtube.com/watch?v=JfZ2l8bOx28,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2022-09-14,Success,Bloteh Won,09-14-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=JoGLHs3PdUw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-09-11,Success,Bloteh Won,09-11-2022 Sunday Service Bro Bloteh Won -Mary Magdalene And The First Resurrection -Unclean spirit,https://www.youtube.com/watch?v=sGvrQuaoXRg,2026-01-05,Unknown,Easter Program,,105,Good Shepherd Fellowship
2022-09-11,Success,Unknown Speaker,09-11-2022 (Time of Prayer) Sunday School The Seed Is Not Heir With The Shuck p. 1,https://www.youtube.com/watch?v=v1CTvgHG-wU,2026-01-11,Unknown,Sunday School,,20,Good Shepherd Fellowship
2022-09-07,Success,Unclean,09-07-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=6JQ5QP3ggG8,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-09-04,Success,Stephen Adjarho,09-04-2022 Sunday Service Bro Stephen Adjarho,https://www.youtube.com/watch?v=Tg9LS8Z7Qxg,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-09-04,Success,Unknown Speaker,09-04-2022 (Time of Prayer) Sunday School A Man Running From The Presence Of The  Lord p.150,https://www.youtube.com/watch?v=VZ4oblojZzc,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2022-08-31,Success,Stephen Adjarho,08-31-2022 Wednesday Service Bro Stephen Adjarho,https://www.youtube.com/watch?v=dO2s7f5AJwI,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-08-28,Success,Youll Receive,08-28-2022 Sunday Service Bro. Kouame Valentin,https://www.youtube.com/watch?v=_pkHkM-bmFU,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-08-28,Success,Unknown Speaker,08-28-2022 (Time of Prayer) Sunday School A Man Running From The Presence Of The  Lord p.101- 149,https://www.youtube.com/watch?v=bKFkt7mTHBQ,2026-01-05,Unknown,Sunday School,,24,Good Shepherd Fellowship
2022-08-24,Success,Bloteh Won,08-24-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=NPGOqdK43qg,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-08-21,Success,Bloteh Won,08-21-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=QRyPHOKlYtg,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-08-21,Success,Unknown Speaker,08-21-2022 (Time of Prayer) Sunday School A Man Running From The Presence Of The  Lord p 42,https://www.youtube.com/watch?v=Nys_ASUVH3w,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2022-08-17,Success,Bloteh Won,08-17-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=hzq64iifC5g,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-08-14,Success,Bloteh Won,08-14-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=eHYdlt6y8Lo,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-08-14,Success,Unknown Speaker,08-14-2022 (Time of Prayer) Sunday School A Man Running From The Presence Of The  Lord p1 -41,https://www.youtube.com/watch?v=Xt7hmo_glUo,2026-01-05,Unknown,Sunday School,,26,Good Shepherd Fellowship
2022-08-10,Success,Bloteh Won,08-10-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=5d5BMQuA9WQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-08-07,Success,Jordan Fraijo,08-07-2022 Sunday Service Bro Jordan Fraijo,https://www.youtube.com/watch?v=dCYa6y5Zt44,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-08-07,Success,Unknown Speaker,"08-07-2022 (Time of Prayer) Sunday School Mark 16, Luke 1-3",https://www.youtube.com/watch?v=KBDkSTVnweo,2026-01-05,Unknown,Sunday School,,27,Good Shepherd Fellowship
2022-08-03,Success,Limiting,08-03-2022 Wednesday Service Bro Dan Ali,https://www.youtube.com/watch?v=s8gWjjE-WZ8,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-07-31,Success,Bloteh Won,07-31-2022 Communion Service Pastor Bloteh Won,https://www.youtube.com/watch?v=lgIBbVlW7Z8,2026-01-11,Unknown,Communion Service,,,Good Shepherd Fellowship
2022-07-31,Success,Bloteh Won,07-31-2022 Sunday Service Pasto Bloteh Won,https://www.youtube.com/watch?v=zrYFsj2OBbk,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-07-31,Success,Unknown Speaker,07-31-2022 (Time of Prayer) Sunday School Mark 121,https://www.youtube.com/watch?v=uz8zzegOk5o,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2022-07-27,Success,Bloteh Won,07-27-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=4HLYtP6EWgg,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-07-24,Success,Bloteh Won,07-24-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=2MjyeFim_LA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-07-24,Success,Unknown Speaker,07-24-2022 (Time of Prayer) Sunday School Mark 7 1,https://www.youtube.com/watch?v=-LPUfTyZoP4,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2022-07-20,Success,Jordan Fraijo,07-20-2022 Wednesday Service Bro Jordan Fraijo,https://www.youtube.com/watch?v=2WzQ_nuXXs8,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-07-17,Success,Derek Field,07-17-2022 Sunday Service Bro Derek Field,https://www.youtube.com/watch?v=9eX1xf4MzEk,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-07-17,Success,Unknown Speaker,07-17-2022 (Time of Prayer) Sunday School Mark 31-656,https://www.youtube.com/watch?v=oAS00sXxyLU,2026-01-05,Unknown,Sunday School,,25,Good Shepherd Fellowship
2022-07-13,Success,Dan Ali,07-13-2022 Wednesday Service Bro Dan Ali,https://www.youtube.com/watch?v=vTHx9OoEst8,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-07-10,Success,Bloteh Won,07-10-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=cfFhfhlTd8I,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-07-10,No Transcript,Unknown Speaker,07-10-2022 (Time of Prayer) Sunday School: Matthew 2,https://www.youtube.com/watch?v=iSgim0CxxXA,2026-01-05,Unknown,Sunday School,(A time of prayer begins at 10:00am) Online Sunday School starts at 10:25am,32,Good Shepherd Fellowship
2022-07-06,Success,Bloteh Won,07-06-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=A_c76v5nVag,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-07-03,Success,Cliff Farmer,07-03-2022 Sunday Service Bro Cliff Farmer,https://www.youtube.com/watch?v=xbjktnpdEVQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-07-03,Success,Unknown Speaker,07-03-2022 (Time of Prayer) Sunday School Matthew 21 27,https://www.youtube.com/watch?v=7AS2bZMucuk,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2022-07-02,Success,Cliff Farmer,07-02-2022 Saturday Service Bro Cliff Farmer,https://www.youtube.com/watch?v=ifffkTzxgRc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-06-29,Success,Bloteh Won,06-29-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=sCkkmDswuW8,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-06-26,Success,"Inheritance, Abraham",06-26-2022 Sunday Service Bro. Dele Adelodun,https://www.youtube.com/watch?v=NF_ASC9EFF8,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-06-26,Success,Unknown Speaker,06-26-2022 (Time of Prayer) Sunday School Matthew 161,https://www.youtube.com/watch?v=ZIQjkXJR8Ww,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2022-06-22,Success,Bloteh Won,06-22-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=s1NLFElZjUo,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-06-19,Success,Ben Norrod,06-19-2022 Sunday Service Bro Ben Norrod,https://www.youtube.com/watch?v=0z1cQs9gkYM,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-06-19,Success,Unknown Speaker,06-19-2022 (Time of Prayer) Sunday School Matthew 1227,https://www.youtube.com/watch?v=ZLBMeDrUDkM,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2022-06-18,No Transcript,Ben Norrod,06-18-2022 Saturday Service: Bro. Ben Norrod - Praise service In Honor of Bro. Scott Carlon,https://www.youtube.com/watch?v=ilJgolDoBIo,2026-01-05,Unknown,Church Service,June Jubilee with Brother Ben & Sister Samantha Norrod (A time of prayer begins at 6:30pm) Online Saturday Service starts at 7:00pm,151,Good Shepherd Fellowship
2022-06-12,Success,Unknown Speaker,06-12-2022 Sunday Service,https://www.youtube.com/watch?v=w9iChHMR0fQ,2026-01-05,Unknown,Church Service,,127,Good Shepherd Fellowship
2022-06-12,Success,Unknown Speaker,06-12-2022 (Time of Prayer) Sunday School Matthew 7-1227,https://www.youtube.com/watch?v=Jnn4akvJSas,2026-01-05,Unknown,Sunday School,,27,Good Shepherd Fellowship
2022-06-08,Success,Bloteh Won,06-08-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=9ozPXm5s4yw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-06-05,Success,Dan Ali,06-05-2022 Sunday Service Bro Dan Ali,https://www.youtube.com/watch?v=ebm-7uUpcHE,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-06-05,Success,Unknown Speaker,06-05-2022 (Time of Prayer) Sunday School Matthew 1- 6,https://www.youtube.com/watch?v=U8D0U3vP06s,2026-01-05,Unknown,Sunday School,,26,Good Shepherd Fellowship
2022-06-01,Success,Bloteh Won,06-01-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=XkZlTRyzMkA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-05-29,Success,Jordan Fraijo,05-29-2022 Sunday Service Bro Jordan Fraijo,https://www.youtube.com/watch?v=yJH7yWU8EuQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-05-29,Success,Unknown Speaker,05-29-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=HfRkwS9oLSI,2026-01-05,Unknown,Sunday School,,18,Good Shepherd Fellowship
2022-05-25,Success,Bloteh Won,"05-25-2022 Wednesday Service Pastor Bloteh Won -Teaching, The First Principal Of The Oracles Of God",https://www.youtube.com/watch?v=5ZFgJRYMxkk,2026-01-05,Unknown,Church Service,,79,Good Shepherd Fellowship
2022-05-22,Success,Bloteh Won,05-22-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=WYP_G4C8FKs,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-05-22,Success,Unknown Speaker,05-22-2022 (Time of Prayer) Sunday School Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=n-TIYl-vKEg,2026-01-05,Unknown,Sunday School,,33,Good Shepherd Fellowship
2022-05-18,Success,Bloteh Won,05-18-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=AZTq-xJiVV0,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-05-15,Success,Bloteh Won,05-15-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=OmBvQ4bMgco,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-05-15,Success,Unknown Speaker,05-15-2022 (Time of Prayer) Sunday School Annual Business Meeting 2021,https://www.youtube.com/watch?v=eFdInfbYOBM,2026-01-05,Unknown,Sunday School,,17,Good Shepherd Fellowship
2022-05-11,Success,Bloteh Won,05-11-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=DNNN6xY9vcw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-05-08,No Transcript,Bloteh Won,05-08-2022 Sunday Service: Pastor Bloteh Won - Standing Between the Living and the Dead,https://www.youtube.com/watch?v=jOF_w_qtfVk,2026-01-05,Unknown,Church Service,Online Sunday Service starts at 11:00am,177,Good Shepherd Fellowship
2022-05-08,Success,Unknown Speaker,05-08-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=PwyaLQ8AW-E,2026-01-05,Unknown,Sunday School,,30,Good Shepherd Fellowship
2022-05-08,No Transcript,Unknown Speaker,05-08-2022 (Time of Prayer) Sunday School: An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=H7EZmFf7tcA,2026-01-05,Unknown,Sunday School,(A time of prayer begins at 10:00am) Online Sunday School starts at 10:25am,30,Good Shepherd Fellowship
2022-05-04,Success,Dan Ali,05-04-2022 Wednesday Service Bro Dan Ali,https://www.youtube.com/watch?v=CAHKtUiUIbQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-05-01,Success,Dan Ali,05-01-2022 Sunday Service Bro Dan Ali,https://www.youtube.com/watch?v=4Xko34Xiemw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-05-01,Success,Unknown Speaker,05-01-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=JOinzYJ7nU4,2026-01-05,Unknown,Sunday School,,29,Good Shepherd Fellowship
2022-04-27,Success,Bloteh Won,04-27-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=PE0qEoYA9Yc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-04-24,Success,Bloteh Won,04-24-2022 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=z3lI6YQe7jg,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-04-24,Success,Unknown Speaker,04-24-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=p0B0yHCNtDM,2026-01-05,Unknown,Sunday School,,38,Good Shepherd Fellowship
2022-04-20,Success,Joseph Mushota,04-20-2022 Wednesday Service Bro Joseph Mushota,https://www.youtube.com/watch?v=GVIkU-KAp9w,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-04-17,Success,Robert Willson,04-17-2022 Sunday Morning Easter Service Bro Robert Willson,https://www.youtube.com/watch?v=c-TLaruYaAI,2026-01-11,Unknown,Easter Program,,,Good Shepherd Fellowship
2022-04-16,Success,Robert Willson,04-16-2022 Saturday Easter Service Bro Robert Willson,https://www.youtube.com/watch?v=d4tVJsgRJJQ,2026-01-11,Unknown,Easter Program,,,Good Shepherd Fellowship
2022-04-15,Success,Bloteh Won,04-15-2022 Friday Easter Communion Service Pastor Bloteh Won,https://www.youtube.com/watch?v=QsnnaELzYb0,2026-01-05,Unknown,Communion Service,,90,Good Shepherd Fellowship
2022-04-10,Success,Bloteh Won,04-10-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=9r2Ju__2vCE,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-04-10,Success,Unknown Speaker,04-10-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=GuheyGp5_g0,2026-01-05,Unknown,Sunday School,,35,Good Shepherd Fellowship
2022-04-06,Success,Joseph Amani,04-06-2022 Wednesday Service Bro Joseph Amani,https://www.youtube.com/watch?v=g8qXvwbofdo,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-04-03,Success,Bloteh Won,04-03-2022 Sunday Service Bro. Bloteh Won,https://www.youtube.com/watch?v=H6JGxfA7rJA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-04-03,Success,Unknown Speaker,04-03-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=rD38UVRW3OU,2026-01-05,Unknown,Sunday School,,31,Good Shepherd Fellowship
2022-03-30,Success,Bloteh,03-30-2022 Wednesday Service Pastor Bloteh,https://www.youtube.com/watch?v=cYtOXukBQnw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-03-27,Success,Dan Ali,03-27-2022 Sunday Service Bro. Dan Ali,https://www.youtube.com/watch?v=bgCgePghzuU,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-03-27,Success,Unknown Speaker,03-27-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=NhkKoYgm2NY,2026-01-05,Unknown,Sunday School,,30,Good Shepherd Fellowship
2022-03-23,Success,Bloteh,03-23-2022 Wednesday Service Pastor Bloteh,https://www.youtube.com/watch?v=e1p03bSUkbY,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-03-20,Success,Kenneth Capps,03-20-2022 Sunday Service Bro. Kenneth Capps,https://www.youtube.com/watch?v=gfYUQJiFIPo,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-03-20,Success,Unknown Speaker,03-20-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=ZCO7-gSjadI,2026-01-05,Unknown,Sunday School,,31,Good Shepherd Fellowship
2022-03-19,Success,Kenneth Capps,03-19-2022 Saturday Service  Bro. Kenneth Capps,https://www.youtube.com/watch?v=dAF_DDkNpGQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-03-16,Success,Bloteh Won,03-16-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=LdVcBhLbRBA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-03-13,Success,Andrew Boyscout,03-13-2022 Sunday Service Bro. Andrew Boyscout,https://www.youtube.com/watch?v=Mn5HJVsign4,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-03-13,Success,Unknown Speaker,03-13-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=MM1VcibMr4Q,2026-01-05,Unknown,Sunday School,,29,Good Shepherd Fellowship
2022-03-09,Success,Derek Field,03-09-2022 Wednesday Service Bro Derek Field,https://www.youtube.com/watch?v=wOJ9pBNo2O8,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-03-06,Success,Bloteh Won,03-06-2022 Sunday Communion Service Pastor Bloteh Won,https://www.youtube.com/watch?v=DOY9n8NuCsM,2026-01-11,Unknown,Communion Service,,,Good Shepherd Fellowship
2022-03-06,No Transcript,Bloteh Won,03-06-2022 Sunday Service: Pastor Bloteh Won - The Size Of The Fight In The Dog pt.2,https://www.youtube.com/watch?v=tU41GQWjuXI,2026-01-05,Unknown,Church Service,Online Sunday Service starts at 11:00am,145,Good Shepherd Fellowship
2022-03-06,Success,Unknown Speaker,03-06-2022 (Time of Prayer) Sunday School The Placing Of  Deacons,https://www.youtube.com/watch?v=Tq6Z2l2Vmzc,2026-01-05,Unknown,Sunday School,,27,Good Shepherd Fellowship
2022-03-02,Success,Bloteh,03-02-2022 Wednesday Service Pastor Bloteh,https://www.youtube.com/watch?v=sxnS3UjOsaA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-02-27,Success,Jordan Fraijo,02-27-2022 Sunday Service Bro Jordan Fraijo,https://www.youtube.com/watch?v=XqTigK7DNLc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-02-27,Success,Unknown Speaker,02-27-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=A74RBxgHT2w,2026-01-05,Unknown,Sunday School,,27,Good Shepherd Fellowship
2022-02-23,Success,Justification,02-23-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=drsgY7p2VXQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-02-06,Success,Kidri Driggs,02-06-2022 Sunday Service Bro. Kidri Driggs,https://www.youtube.com/watch?v=XP3nG7FW8cM,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-02-20,Success,Unknown Speaker,02-20-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=X6IX3OuZPg0,2026-01-05,Unknown,Sunday School,,29,Good Shepherd Fellowship
2022-02-19,Success,Perfect Timing,02-19-2022 Saturday Service Bro Kidri Diggs,https://www.youtube.com/watch?v=3nytI4baCXk,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2022-02-16,Success,Bloteh Won,02-16-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=jBUhZuLo4k4,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-02-13,Success,Bloteh Won,02-13-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=hvfgeRVDYbw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-02-13,Success,Unknown Speaker,02-13-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=Bs5SJ7X9vsQ,2026-01-05,Unknown,Sunday School,,26,Good Shepherd Fellowship
2022-02-09,Success,Bloteh Won,02-09-2022 Wednesday Service  Pastor Bloteh Won,https://www.youtube.com/watch?v=N7Cy35UTkzg,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-02-06,Success,Bloteh Won,02-06-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=eDg3IA-fg1Y,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-02-06,Success,Unknown Speaker,02-06-2022 (Time of Prayer) Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=LA7IBu3Mw7c,2026-01-05,Unknown,Sunday School,,29,Good Shepherd Fellowship
2022-02-02,Success,Bloteh Won,02-02-2022 Wednesday Service  Pastor Bloteh Won,https://www.youtube.com/watch?v=DMkZwDwlUXo,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-01-30,Success,Bloteh Won,01-30-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=QOhXihalCO4,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-01-30,Success,Unknown Speaker,01-30-2022 Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=DLguiX08fcc,2026-01-05,Unknown,Sunday School,,30,Good Shepherd Fellowship
2022-01-26,Success,Bloteh Won,01-26-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=cZNF0hsiWc4,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-01-23,Success,Bloteh Won,01-23-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=w2Hsg-WCSTc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-01-23,Success,Unknown Speaker,01-23-2022 Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=ahNL9CATreI,2026-01-05,Unknown,Sunday School,,28,Good Shepherd Fellowship
2022-01-19,Success,Bloteh Won,01-19-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=4g9gHfrpOZM,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-01-16,Success,Bloteh Won,01-16-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=6PHS358yBYI,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-01-16,Success,Unknown Speaker,01-16-2022 Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=Yce3pfo9i9Q,2026-01-05,Unknown,Sunday School,,29,Good Shepherd Fellowship
2022-01-12,Success,George Stiles,01-12-2022 Wednesday Service Bro. George Stiles,https://www.youtube.com/watch?v=RGXjKzd8BUc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-01-09,Success,Bloteh Won,01-09-2022 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=yXdh8TdjcqY,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2022-01-09,Success,Unknown Speaker,01-09-2022 Sunday School An Exposition of the Seven Church Ages,https://www.youtube.com/watch?v=qXCdTFbIjio,2026-01-05,Unknown,Sunday School,,28,Good Shepherd Fellowship
2022-01-05,Success,Bloteh Won,01-05-2022 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=eB0hln8gecQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
